5.790377629711618290e+00,4.591643146942500087e-01,2.786190426385507291e+00
5.971549695895116194e+00,5.436803279316581028e-01,2.780383022382306279e+00
6.146968565449029143e+00,6.395457710392636885e-01,2.774215606212662166e+00
6.315674230554300550e+00,7.467704515996320680e-01,2.767791710189610122e+00
6.477113755691368269e+00,8.646402202998555442e-01,2.761158660357610373e+00
6.631150848938215603e+00,9.920210089322432090e-01,2.754324291955704940e+00
6.778064318141870714e+00,1.127544452748709514e+00,2.747265344252832087e+00
6.918558485735346153e+00,1.269697677745867059e+00,2.739927122729600484e+00
7.053832914323404424e+00,1.416807565537181901e+00,2.732212857748339108e+00
7.185852172635493140e+00,1.566817411839474206e+00,2.723968984442137309e+00
7.317982199432791823e+00,1.716678643704886431e+00,2.714843898013714174e+00
7.457398858886786996e+00,1.859666912288292950e+00,2.704011072241624181e+00
7.619319091566193691e+00,1.976123801157460225e+00,2.689191109894802256e+00
7.798631742720930404e+00,2.062515945559612263e+00,2.669611260011371279e+00
7.990858293496954090e+00,2.116637412992560918e+00,2.658665030539226315e+00
8.189746776471846346e+00,2.136575328048695877e+00,2.651893702518785201e+00
8.389093598830623222e+00,2.121672394041596466e+00,2.645668995823811986e+00
8.582772961898930575e+00,2.072392649835120171e+00,2.637935230091720040e+00
8.782000635214780360e+00,2.057498623270350269e+00,2.628634576467311135e+00
8.980835071309282824e+00,2.077431120304817025e+00,2.620414930188315505e+00
9.173230625730857568e+00,2.131600170786318138e+00,2.613367618023557437e+00
9.353320707644620313e+00,2.218366878332586722e+00,2.607114550146559573e+00
9.515620782904518293e+00,2.335096959034868025e+00,2.601389706928586509e+00
9.655192407945222044e+00,2.478244163150225887e+00,2.596038124223126076e+00
9.767790474247268762e+00,2.643459012370884764e+00,2.590965741939172950e+00
9.853374605904209105e+00,2.824157294976767041e+00,2.586119395705960056e+00
9.941098500727020948e+00,3.003832050000105891e+00,2.581482512655959294e+00
1.002513614937576847e+01,3.185265590635395494e+00,2.577061659555907269e+00
1.010140290141967867e+01,3.370104705159946867e+00,2.572832679247067489e+00
1.016753100517966679e+01,3.558812187344045253e+00,2.568763273781089040e+00
1.022239317858785590e+01,3.751100024392296284e+00,2.564822505805798514e+00
1.026563300412104418e+01,3.946332120845895908e+00,2.560982453437445461e+00
1.029742790502199234e+01,4.143752785837603092e+00,2.557218770277157827e+00
1.031831978497213775e+01,4.342624041261449186e+00,2.553510250587026409e+00
1.032910206889532390e+01,4.542299425973823190e+00,2.549838317395199727e+00
1.033073550135107865e+01,4.742259412600201784e+00,2.546186516908999664e+00
1.032427816380023167e+01,4.942121879135573437e+00,2.542539975787328377e+00
1.031082360593248204e+01,5.141635322720858881e+00,2.538884746475168264e+00
1.029144585306804771e+01,5.340660388108760870e+00,2.535206969800839705e+00
1.026715259921149226e+01,5.539144733655074759e+00,2.531491812992247681e+00
1.023884872764809373e+01,5.737095941782888175e+00,2.527722190297353677e+00
1.020731178843218778e+01,5.934556415072098190e+00,2.523877329663522850e+00
1.017317962923073793e+01,6.131582871253735689e+00,2.519931284459512089e+00
1.013694849157621647e+01,6.328231439958253546e+00,2.515851444913198787e+00
1.009897761641777159e+01,6.524547793685798958e+00,2.511596812282417268e+00
1.005949167714231329e+01,6.720559961231520774e+00,2.507114539024052124e+00
1.001854772698027674e+01,6.916265509207143225e+00,2.502325861055116452e+00
1.000000000000000000e+01,7.000000000000000000e+00,2.500000000000000000e+00
