5.449440043214909046e+00,6.463236728307331980e+00,3.708671380938310058e+00
5.566032401473578695e+00,6.624485040313935258e+00,3.728801057306872835e+00
5.673159048567345764e+00,6.791937351887216145e+00,3.750792074364125650e+00
5.771967367889415890e+00,6.964079244419390413e+00,3.775370212377188839e+00
5.862570204437512977e+00,7.140062115836680157e+00,3.804026014183531146e+00
5.946612398817087808e+00,7.318552847377175041e+00,3.836858442025601779e+00
6.027534190689785909e+00,7.498083741159589088e+00,3.871791546350859647e+00
6.140132634973787695e+00,7.663376050872818368e+00,3.871998172797295190e+00
6.277000945012384037e+00,7.805062366644748728e+00,3.837472043124891208e+00
6.410825739567888704e+00,7.942693481513595444e+00,3.781359650713450815e+00
6.544722568292089093e+00,8.080238845245377277e+00,3.725208852201819631e+00
6.677015017159489751e+00,8.221359451177736588e+00,3.674378914626116099e+00
6.797368650209896224e+00,8.379921768889269984e+00,3.655065851339456717e+00
6.907836372687769178e+00,8.546112413223724502e+00,3.668390716301267229e+00
7.033669803954510691e+00,8.701109970948412098e+00,3.656486739023884436e+00
7.145093437447311402e+00,8.866855663554110478e+00,3.667123434089525347e+00
7.282143973127585213e+00,9.010491487814876521e+00,3.642918049178717865e+00
7.402219337166353164e+00,9.170058432452149688e+00,3.631950044342717288e+00
7.544569490872498285e+00,9.302979902247418664e+00,3.586471295379024760e+00
7.692218261382329558e+00,9.412618758597671942e+00,3.507863651061544630e+00
7.836694285437726393e+00,9.518116833026320833e+00,3.418438627913705119e+00
7.981563421130079661e+00,9.622502925958139386e+00,3.328347134829283682e+00
8.126379312035957980e+00,9.726434788271280496e+00,3.237646937821453630e+00
8.271108339520669261e+00,9.829767570593494597e+00,3.146127296755287350e+00
8.415885768833899050e+00,9.932350917735121243e+00,3.053844292628453694e+00
8.560784273493046825e+00,1.003379829739622231e+01,2.960501630852396815e+00
8.705880506971354293e+00,1.013315172652254148e+01,2.865233697363473553e+00
8.851054821800230954e+00,1.023157215271044151e+01,2.769120024959605519e+00
8.996266150230239234e+00,1.032952280129961942e+01,2.672583293418955286e+00
9.141504209804971026e+00,1.042712145757161935e+01,2.575730785217737129e+00
9.286762457100483203e+00,1.052444651332693937e+01,2.478633539557215215e+00
9.432035715652824948e+00,1.062156345674819669e+01,2.381350552092310835e+00
9.577320012889114054e+00,1.071852467158710809e+01,2.283928810199034931e+00
9.722612444310053448e+00,1.081536960778694478e+01,2.186403594463609767e+00
9.867910993708417067e+00,1.091212620519841359e+01,2.088799842486106062e+00
1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
