3.460323714076241064e+00,4.563740439574007546e+00,6.512255409902162562e+00
3.543117795322653141e+00,4.629180868422807293e+00,6.498186158296104686e+00
3.648330242443483584e+00,4.689418119926626716e+00,6.597545360574809337e+00
3.748166270659014199e+00,4.753480549845780168e+00,6.701786337056361731e+00
3.840702701632483951e+00,4.825263727074576181e+00,6.810541611567408893e+00
3.925220886979762902e+00,4.908897636336622128e+00,6.921434523409054407e+00
4.006564377689409540e+00,5.004475230771278760e+00,7.029233632960827372e+00
4.094126672090008690e+00,5.106275453134728082e+00,7.125534341440483033e+00
4.189021758772851101e+00,5.208945334913601677e+00,7.196172332674572125e+00
4.284762612736781939e+00,5.301532445356393453e+00,7.227251573121466599e+00
4.367355461153639595e+00,5.372813463009451951e+00,7.216333905405749150e+00
4.426361672947730419e+00,5.417255104174787839e+00,7.177193825066301436e+00
4.458388378314138478e+00,5.443794324685222286e+00,7.126886330023410210e+00
4.466509918346831753e+00,5.471322991052698370e+00,7.074824591326198231e+00
4.461464836812860213e+00,5.514528953726482108e+00,7.023957085062307648e+00
4.456876420085676749e+00,5.579669488944971611e+00,6.974334178201186063e+00
4.464132614876908711e+00,5.663337072356331880e+00,6.925899131533453712e+00
4.489308336361991891e+00,5.758221618080370696e+00,6.879003165863544211e+00
4.533420159780892078e+00,5.856769211626809302e+00,6.834319105742348910e+00
4.607725459947688229e+00,5.917644719476949255e+00,6.817872545274529905e+00
4.682771360748296807e+00,5.977888145566043754e+00,6.800773181147789614e+00
4.758229432141873438e+00,6.037925392407238689e+00,6.783441288231585986e+00
4.833872670536667471e+00,6.097923452191871263e+00,6.766077490886182488e+00
4.909640170674382631e+00,6.157932567469779350e+00,6.748743012036710454e+00
4.985666819516639592e+00,6.217926428309175080e+00,6.731343343252528477e+00
5.062307399435867161e+00,6.277714646163806478e+00,6.713560265486547607e+00
5.140214863544806612e+00,6.336969943361932422e+00,6.694719449420636792e+00
5.220369292451556120e+00,6.395320135707537545e+00,6.673624185284042554e+00
5.402172419304405615e+00,6.456620010360838435e+00,6.729001607914852912e+00
5.557048107360182065e+00,6.463188606198018604e+00,6.799013660950589788e+00
5.661058575796332981e+00,6.446432482999004954e+00,6.873790300324485791e+00
5.727996711380511030e+00,6.440850178671819748e+00,6.942491897681443369e+00
5.783251737837345807e+00,6.460523906658713678e+00,6.992448977337078375e+00
5.845561970820803310e+00,6.505428213785187097e+00,7.008770972329979365e+00
5.919911203244770270e+00,6.568290019795148815e+00,6.978749244707089794e+00
5.996614022891417761e+00,6.637427241894086727e+00,6.897760601755685173e+00
6.065881797991875324e+00,6.703759416982668640e+00,6.777805743829576457e+00
6.124636714479285260e+00,6.771402755454020372e+00,6.640794660531903482e+00
6.189942935072589414e+00,6.837401620830711124e+00,6.500046779662176810e+00
6.272761822546903510e+00,6.893793953785702477e+00,6.363159832606387845e+00
6.361937812719127727e+00,6.944613876404613251e+00,6.233619529952765248e+00
6.455834172493931433e+00,6.992066827275198904e+00,6.111594819125088840e+00
6.552903171798208248e+00,7.038670212317817310e+00,5.995783964881612249e+00
6.653712536090756302e+00,7.085041479004664744e+00,5.885524580135928829e+00
6.756349255350553307e+00,7.133098076738678905e+00,5.779785445497384266e+00
6.860008135867460055e+00,7.183585118483631682e+00,5.678617876449599144e+00
6.963670595015481801e+00,7.237063221950079672e+00,5.582400378101167959e+00
7.066503879547401112e+00,7.293639785199975023e+00,5.491730309835937796e+00
7.167638156506927594e+00,7.353298072388441575e+00,5.406960638838691047e+00
7.266367046669152785e+00,7.415841153607790837e+00,5.328148636196480936e+00
7.361945647204741761e+00,7.481147646538867768e+00,5.255130127887868596e+00
7.453930350173219921e+00,7.548848313713304670e+00,5.187795022894566621e+00
7.545120499309417639e+00,7.615283346201354497e+00,5.127071256405131727e+00
7.633177491242435053e+00,7.682210091547423403e+00,5.072436630054887985e+00
7.718495859372768386e+00,7.748710318201015745e+00,5.024392002471796737e+00
7.827063807395939321e+00,7.799639851162596393e+00,5.023264549840307680e+00
7.930835924996063824e+00,7.853295655201833370e+00,5.025971845301049790e+00
8.029025782265421185e+00,7.910050563158858239e+00,5.032239023132322409e+00
8.121085308479770504e+00,7.970187618522061257e+00,5.041448025346523920e+00
8.207061412103723086e+00,8.033638211659919648e+00,5.052962890701397924e+00
8.287886802236927863e+00,8.099864385213003004e+00,5.066149110769802455e+00
8.364355117210624968e+00,8.168385038318978886e+00,5.080590149552591583e+00
8.437262953805966248e+00,8.238727477481742056e+00,5.095950865843747124e+00
8.507720990770426539e+00,8.310304745610531896e+00,5.111899345840858366e+00
8.576638569923792588e+00,8.382657601851539297e+00,5.128199029409947762e+00
8.644559618629358511e+00,8.455514414300457915e+00,5.144715950745112565e+00
8.711876211256097235e+00,8.528688545533478660e+00,5.161362232746189882e+00
8.778856670250666738e+00,8.602059709271523857e+00,5.178083548413906279e+00
8.845591012783305729e+00,8.675584538575854765e+00,5.194865216075658765e+00
8.912255221980821318e+00,8.749190716641013665e+00,5.211675315666344233e+00
8.979119029562477650e+00,8.822780494196894807e+00,5.228477405849325521e+00
9.046261761173671090e+00,8.896312597315329640e+00,5.245265526724505634e+00
9.114027054387625171e+00,8.969652446557878633e+00,5.261994941749120080e+00
9.182855218146041665e+00,9.042646251029157867e+00,5.278607842221886060e+00
9.253246593184575985e+00,9.115132559468076323e+00,5.295030443950658139e+00
9.325383876566284869e+00,9.187011485292952528e+00,5.311215742190884548e+00
9.399339500028938588e+00,9.258264528203318022e+00,5.327105556920390228e+00
9.474690555853415574e+00,9.329138348286843296e+00,5.342704484023425238e+00
9.550338077387307223e+00,9.400187420726041410e+00,5.358139522071886596e+00
9.625280868305500448e+00,9.472129963177868817e+00,5.373591391177230392e+00
9.698427913377276610e+00,9.545732441119243461e+00,5.389337251083790470e+00
9.768469158685334719e+00,9.621758682720892963e+00,5.405763043399378631e+00
9.833877946920665636e+00,9.700834842711770989e+00,5.423319193040219588e+00
9.892290991797338506e+00,9.783433223354302655e+00,5.442644900757996673e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
