1.000000000000000056e-01,1.000000000000000056e-01,2.989488089084625155e+00
1.000000000000000056e-01,1.000000000000000056e-01,2.915975323319435208e+00
1.000000000000000056e-01,1.000000000000000056e-01,2.269653901457786560e+00
1.000000000000000056e-01,1.000000000000000056e-01,1.353043194115161940e+00
1.000000000000000056e-01,1.000031113624572782e-01,2.206929475069046021e-01
1.000000000000000056e-01,1.000135689973831177e-01,1.308843344449996948e-01
1.000000000000000056e-01,1.000604122877121055e-01,1.093609660863876371e-01
1.000000000000000056e-01,1.003555595874786460e-01,1.035474717617034940e-01
1.000000000000000056e-01,1.024592727422714289e-01,1.006259888410568348e-01
1.000000000000000056e-01,1.229081839323043907e-01,1.000569552183151328e-01
