5.250000000000005329e+00,5.250000000000005329e+00,6.150287840157132813e+00
5.200000000000005507e+00,5.200000000000005507e+00,5.986398688853817873e+00
5.150000000000005684e+00,5.150000000000005684e+00,5.803118356745724071e+00
5.100000000000005862e+00,5.100000000000005862e+00,5.607753652299466651e+00
5.050000000000006040e+00,5.050000000000006040e+00,5.408093149772343011e+00
5.000000000000006217e+00,5.000000000000006217e+00,5.212096683334958236e+00
4.950000000000006395e+00,4.950000000000006395e+00,5.027578013601555540e+00
4.900000000000006573e+00,4.900000000000006573e+00,4.861893317652072000e+00
4.850000000000006750e+00,4.850000000000006750e+00,4.721647921465719655e+00
4.800000000000006928e+00,4.800000000000006928e+00,4.612432966418508862e+00
4.750000000000007105e+00,4.750000000000007105e+00,4.538602508120450629e+00
4.700000000000007283e+00,4.700000000000007283e+00,4.503099933958406353e+00
4.650000000000007461e+00,4.650000000000007461e+00,4.507340619529363046e+00
4.600000000000007638e+00,4.600000000000007638e+00,4.551155502081865478e+00
4.550000000000007816e+00,4.550000000000007816e+00,4.632797820514403142e+00
4.500000000000007994e+00,4.500000000000007994e+00,4.749012753228302408e+00
4.450000000000008171e+00,4.450000000000008171e+00,4.895167177593690688e+00
4.400000000000008349e+00,4.400000000000008349e+00,5.065434377928074383e+00
4.350000000000008527e+00,4.350000000000008527e+00,5.253026338263344641e+00
4.300000000000008704e+00,4.300000000000008704e+00,5.450464359121596658e+00
4.250000000000008882e+00,4.250000000000008882e+00,5.649877209662917288e+00
4.200000000000009059e+00,4.200000000000009059e+00,5.843314928819862253e+00
4.150000000000009237e+00,4.150000000000009237e+00,6.023065765157666007e+00
4.100000000000009415e+00,4.100000000000009415e+00,6.181963620068106735e+00
4.050000000000009592e+00,4.050000000000009592e+00,6.313673737507082606e+00
4.000000000000009770e+00,4.000000000000009770e+00,6.412945250727611679e+00
3.950000000000009948e+00,3.950000000000009948e+00,6.475820517766966766e+00
3.900000000000010125e+00,3.900000000000010125e+00,6.499792900142668195e+00
3.850000000000010303e+00,3.850000000000010303e+00,6.483906694618623234e+00
3.800000000000010481e+00,3.800000000000010481e+00,6.428795234077256282e+00
3.750000000000010658e+00,3.750000000000010658e+00,6.336655638536079493e+00
3.700000000000010836e+00,3.700000000000010836e+00,6.211161222906012469e+00
3.650000000000011013e+00,3.650000000000011013e+00,6.057315053517696946e+00
3.600000000000011191e+00,3.600000000000011191e+00,5.881250491654983037e+00
3.550000000000011369e+00,3.550000000000011369e+00,5.689986675795482896e+00
3.500000000000011546e+00,3.500000000000011546e+00,5.491148690709642288e+00
3.450000000000011724e+00,3.450000000000011724e+00,5.292663579393286355e+00
3.400000000000011902e+00,3.400000000000011902e+00,5.102444316878609776e+00
3.350000000000012079e+00,3.350000000000012079e+00,4.928074344890476688e+00
3.300000000000012257e+00,3.300000000000012257e+00,4.776505243955789126e+00
3.250000000000012434e+00,3.250000000000012434e+00,4.653779595824856230e+00
3.200000000000012612e+00,3.200000000000012612e+00,4.564790084805478543e+00
3.150000000000012790e+00,3.150000000000012790e+00,4.513084441879358977e+00
3.100000000000012967e+00,3.100000000000012967e+00,4.500724007863370346e+00
