1.069431781768798856e-01,2.902874845266341985e+00,1.243276487290859267e+00
1.066224485635757502e-01,2.899691921472549616e+00,1.248171632736921444e+00
1.065778523683548057e-01,2.887708854675293146e+00,1.259207440912723630e+00
1.067443102598190363e-01,2.868018510937690557e+00,1.277144099771976515e+00
1.070139616727829035e-01,2.841406336426735013e+00,1.301170926541090012e+00
1.077811717987060547e-01,2.796382761001587003e+00,1.333877525478601500e+00
1.093477427959442250e-01,2.719193056225776672e+00,1.371687623113393872e+00
1.109682440757751576e-01,2.592501488327980219e+00,1.350071108341217130e+00
1.127112984657287625e-01,2.417165583372116178e+00,1.367928146570920989e+00
1.134711623191833607e-01,2.202255481481552035e+00,1.372479400038719266e+00
1.214289039373397938e-01,1.787966918200254440e+00,3.628105640411376509e-01
1.211672037839889582e-01,1.554080327693373009e+00,3.217248499393463024e-01
1.206966966390609769e-01,1.323267995566129729e+00,2.818319976329803356e-01
1.209382593631744413e-01,1.108445897698402405e+00,2.506422311067580955e-01
1.214710801839828519e-01,9.229100391268729719e-01,2.277475297451019287e-01
1.219358831644058311e-01,7.809091418981551902e-01,2.105719447135925293e-01
1.225009411573410034e-01,6.653027534484863281e-01,1.961838811635971125e-01
1.232890665531158475e-01,5.690014183521270308e-01,1.841878503561019953e-01
1.243060499429702870e-01,4.991365522146224976e-01,1.742606163024902344e-01
1.258933633565902654e-01,4.522674202919005904e-01,1.663959562778473122e-01
1.283113241195678877e-01,4.199826270341873169e-01,1.606738150119781383e-01
1.321408063173294123e-01,4.003972917795181052e-01,1.570872783660888783e-01
1.378571569919586071e-01,3.913731306791305986e-01,1.548524558544158991e-01
1.497522413730621449e-01,3.858437210321425948e-01,1.514353156089782715e-01
1.678190588951110895e-01,3.893334597349167314e-01,1.493329852819442749e-01
1.893679231405258068e-01,4.072584509849548340e-01,1.456346988677978405e-01
2.162578731775283702e-01,4.295418560504913330e-01,1.421557635068893544e-01
2.464624613523483387e-01,4.679282903671264648e-01,1.392368733882904108e-01
2.786518394947051780e-01,5.243214756250381692e-01,1.368786334991455023e-01
3.139263927936554177e-01,5.999905019998550415e-01,1.358691692352294866e-01
3.555887460708617720e-01,6.861094713211058904e-01,1.367446720600128118e-01
4.005460321903229204e-01,7.837693482637404507e-01,1.394868195056915283e-01
4.440667331218719482e-01,8.815374746918678284e-01,1.438281208276748768e-01
4.824183374643326028e-01,9.600085422396659185e-01,1.497747987508773748e-01
5.091953277587890625e-01,1.024066568911075503e+00,1.573351502418517955e-01
5.235991209745407549e-01,1.074663242697715848e+00,1.664879143238067738e-01
5.251930028200149092e-01,1.110975132882595195e+00,1.775966018438339122e-01
5.159077465534209761e-01,1.137685401737690061e+00,1.919898509979248158e-01
4.973460495471954124e-01,1.140160663425922483e+00,2.097160607576370461e-01
4.654298663139343484e-01,1.129679477214813321e+00,2.267461895942687877e-01
