2.493992805480957031e+00,2.999997854232788086e+00,1.001025885343551636e-01
1.780742883682250977e+00,3.000000000000000000e+00,1.001975759863853455e-01
1.491269469261169434e+00,3.000000000000000000e+00,1.014859378337860107e-01
1.788638114929199219e+00,3.000000000000000000e+00,1.009873375296592712e-01
1.712270379066467285e+00,3.000000000000000000e+00,1.000139191746711731e-01
1.460007190704345703e+00,2.999979019165039062e+00,1.000000014901161194e-01
1.259702563285827637e+00,1.077007949352264404e-01,1.000000014901161194e-01
1.106116652488708496e+00,1.000000014901161194e-01,1.000000014901161194e-01
8.520022034645080566e-01,1.000000014901161194e-01,1.000000014901161194e-01
4.848746061325073242e-01,1.000000014901161194e-01,1.000000014901161194e-01
2.345938384532928467e-01,1.000000014901161194e-01,1.000000014901161194e-01
1.208169162273406982e-01,1.000000014901161194e-01,1.000000014901161194e-01
1.005491539835929871e-01,1.000000014901161194e-01,1.000000014901161194e-01
1.000036299228668213e-01,1.000000014901161194e-01,1.000020727515220642e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.018125414848327637e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.154034063220024109e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.122447699308395386e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.055130735039710999e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.023161485791206360e-01
1.000000014901161194e-01,1.000000014901161194e-01,1.058334633708000183e-01
1.000000014901161194e-01,1.000000014901161194e-01,2.539925336837768555e+00
1.000000014901161194e-01,1.000000014901161194e-01,2.999958753585815430e+00
1.000000014901161194e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
1.000000908970832825e-01,1.000000014901161194e-01,3.000000000000000000e+00
