6.483483449159408885e+00,4.994382821702981090e+00,3.567303270765505907e+00
6.595535895968827944e+00,5.160026523973025192e+00,3.564770868290523254e+00
6.703488141157671443e+00,5.328322702207522354e+00,3.560005456414293334e+00
6.808195751817693875e+00,5.498664260421936234e+00,3.555525521710035441e+00
6.911420395524726423e+00,5.669965791237482122e+00,3.554848416247990084e+00
7.014731770496882568e+00,5.841054230559408644e+00,3.562298633140811965e+00
7.119452244380418016e+00,6.010066526206609971e+00,3.583942714772306193e+00
7.226324103511918118e+00,6.173294589731428417e+00,3.627931406543197568e+00
7.334453905591630907e+00,6.325175090025164870e+00,3.700321043458480119e+00
7.442314785735045568e+00,6.464194608462832115e+00,3.795397875694555889e+00
7.550970007331362588e+00,6.597557992922644665e+00,3.897418709377090895e+00
7.661627545049958243e+00,6.732648447274470982e+00,3.994914752830529991e+00
7.774431462069782306e+00,6.872813155470499424e+00,4.082259648968237009e+00
7.888848474190709226e+00,7.018937798574743425e+00,4.156800483515329603e+00
8.004105026271952639e+00,7.170742798346966929e+00,4.217390658019938066e+00
8.119544119649480862e+00,7.325680518805730124e+00,4.269044491364776484e+00
8.234692566251611723e+00,7.484273341294329640e+00,4.308908659488740689e+00
8.348941772103826153e+00,7.646251858941486290e+00,4.335555962972732935e+00
8.461651446110421304e+00,7.810974245250437598e+00,4.348325647150959483e+00
8.572201837927552859e+00,7.977638146324287582e+00,4.347000902675732803e+00
8.680018995593153264e+00,8.145387285128377286e+00,4.331648803685769877e+00
8.784588049814912480e+00,8.313368729008773883e+00,4.302536136150415302e+00
8.885461271042514042e+00,8.480766906992830201e+00,4.260080945104022021e+00
8.982271900172863255e+00,8.646822095756583337e+00,4.204823580237246006e+00
9.074721244055611535e+00,8.810855546075458733e+00,4.137398466280097331e+00
9.162586970563602051e+00,8.972277943658008681e+00,4.058516125645933670e+00
9.245727975392746600e+00,9.130596874309070188e+00,3.968946658116508708e+00
9.324084041321841099e+00,9.285423371846654561e+00,3.869502791576837630e+00
9.397673866908888840e+00,9.436475608221316591e+00,3.761023487300487744e+00
9.466591313784354256e+00,9.583579561445871420e+00,3.644358100566137626e+00
9.531000465067329230e+00,9.726669669624248726e+00,3.520355349901053810e+00
9.591126637578431868e+00,9.865776187378074269e+00,3.389840139685655007e+00
9.647247440101558880e+00,1.000101844928055606e+01,3.253605099700852765e+00
9.699681941641355110e+00,1.013259365627896003e+01,3.112401034774943120e+00
9.748778178286315210e+00,1.026076164022252435e+01,2.966927575205355438e+00
9.794899696545641632e+00,1.038582745419313014e+01,2.817825771965675408e+00
9.838411520090048157e+00,1.050812246221308932e+01,2.665672388088620615e+00
9.879665619611255778e+00,1.062798432189477182e+01,2.510975155190475316e+00
9.918984740929243316e+00,1.074573490240225304e+01,2.354166968258375459e+00
9.956638291206674651e+00,1.086164935321419200e+01,2.195591906396582527e+00
9.992769746754513349e+00,1.097587087872526190e+01,2.035442098310782821e+00
1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
