1.000000014901161194e-01,2.492897272109985352e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000014901161194e-01,3.000000000000000000e+00,3.000000000000000000e+00
